"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"ID";"rep";"status"
-0.178253022406126;1.60090447938393;1.12032006641062;2.62888836430778;3.42400576989779;3.18958283801942;2.48879179154565;4.25833455924554;3.39014947522648;3.66320568785237;3.30168765937408;1.57771506589935;3.38194300353587;2.31374637332734;1.09174611690003;0.651701623543101;-0.774138717256303;0.907542446170531;0.149310652497323;1.309146835287;0.259795561946334;83;2;"2"
-0.178253022406126;1.60090447938393;1.12032006641062;2.62888836430778;3.42400576989779;2.68636513458944;1.48235638468569;2.74868144895559;1.37727866150655;1.65033487413244;1.28881684565415;0.571279659039385;3.38194300353587;3.32018178018731;3.10461693061996;2.66457243726303;1.23873209646363;2.41719555646048;1.15574605935729;1.81236453871698;0.259795561946334;84;2;"3"
-0.560182619980149;0.101989478488531;0.19535999999379;0.25764373558585;-0.478839921873459;0.561443600831072;0.328007254778237;1.7284767962995;2.40393990302182;1.95039296598303;3.80185339173775;5.26695522871858;2.85890861338051;2.49563882531151;1.15938714215966;4.47272279135314;1.92879858152786;2.92637292311101;0.448803581035051;1.92743974182624;0.905731335785151;82;3;"1"
-0.560182619980149;0.673367629676204;1.33811630236914;1.97177818914887;1.80667268287723;3.41833435676944;3.75627616190428;4.58536755223787;4.68945250777251;3.09314926835838;3.80185339173775;4.12419892634323;0.573396008629818;-0.361251930626859;-2.26888176496638;1.61583203541477;-0.356714023222837;1.21223846954799;-0.693952721340296;1.35606159063857;0.905731335785151;83;3;"2"
-0.560182619980149;0.673367629676204;1.33811630236914;1.97177818914887;1.80667268287723;2.98971250795711;2.89903246427962;3.29950200580089;2.97496511252321;1.37866187310907;2.08736599648844;3.26695522871858;0.573396008629818;0.495991766997794;-0.554394369717068;3.33031943066408;1.35777337202647;2.49810401598497;0.163290976284358;1.7846834394509;0.905731335785151;84;3;"3"
-0.559311495626745;0.256174687063977;1.00785541747084;0.747566101828984;0.772290668855412;-0.805436595948411;0.407344835559569;-1.22171257446298;-0.860818756576726;1.77137476173213;0.9843853139914;1.31219520204752;3.33955259765849;5.7390691297772;6.81778239973476;3.36290678481962;3.01858891254773;2.33663945910196;-1.17651055723233;2.28637940690831;-1.48408867709091;85;1;"1"
-0.559311495626745;1.08297306695087;2.66145217724463;3.22796124148967;4.07948418840299;3.32855530348607;5.36813511488094;2.9122793249715;2.44637476297086;3.42497152150592;0.9843853139914;-0.341401557726272;0.0323590781109052;1.60507723034272;1.85699212041339;-0.77108511461486;-0.288604606999856;-0.143755680558729;-2.83010731700612;1.45958102702142;-1.48408867709091;86;1;"2"
-0.559311495626745;1.08297306695087;2.66145217724463;3.22796124148967;4.07948418840299;3.15535368337296;5.02173187465473;2.39267446463218;1.75356828251844;2.7321650410535;0.291578833538981;-0.687804797952481;0.0323590781109052;1.95148047056893;2.54979860086581;-0.0782786341624421;0.404201873452562;0.375849179780584;-2.48370407677991;1.63278264713452;-1.48408867709091;87;1;"3"
-0.163620412882294;-0.3051041200607;-0.321383804418999;-0.85765688201553;-0.420970725968033;-0.213142646233752;2.88432002246979;2.63779150186552;2.67229026097364;5.373161967417;5.14021122332982;6.01600068761037;4.12882143113889;2.93524858645853;0.991402148237571;3.17071122083047;-1.12368973335948;0.409936923080244;-0.0569089882838545;-1.52114749246173;-0.824726992755689;85;2;"1"
-0.163620412882294;-0.179225094973939;-0.0696257542454781;-0.480019806755249;0.082545374379009;0.41625247920005;3.63959417299035;3.26718662729932;3.17580636132069;5.62492001759052;5.14021122332982;5.76424263743685;3.62530533079185;2.30585346102473;0.236127997717008;2.54131609539667;-1.62720583370652;0.0322998478199625;-0.308667038457376;-1.64702651754849;-0.824726992755689;86;2;"2"
-0.163620412882294;-0.179225094973939;-0.0696257542454781;-0.480019806755249;0.082545374379009;-0.457868495713189;1.89135222316387;0.6448237025596;-0.320677538332273;2.12843611793756;1.64372732367686;4.01600068761037;3.62530533079185;4.05409541085121;3.73261189736997;6.03779999504963;1.86927806594644;2.65466277255968;1.4395749113691;-0.77290554263525;-0.824726992755689;87;2;"3"
-0.0412252835131735;-1.23551495957054;-0.209637734429012;-0.606880945214178;-1.66700853040867;-0.144173567469699;-0.381939646354182;0.927395757780675;2.22605960338829;1.15743790914371;1.74173184368593;3.38004128122492;2.81754845682697;2.75372214106477;3.97273848879204;3.38031687747729;2.67644854118051;2.54977979527857;2.16340985020731;0.00722463545752805;1.01777275913028;85;3;"1"
-0.0412252835131735;-0.643875543045398;0.973641098621269;1.16803730436124;0.699549135691896;2.814023515156;3.16789685279666;3.88559284040638;4.59261726948885;2.34071674219399;1.74173184368593;2.19676244817464;0.450990790726405;-0.204474941560936;0.422901989641196;0.422119794851588;0.309890875079944;0.774861545703152;0.98013101715703;-0.584414781067612;1.01777275913028;86;3;"2"
-0.0412252835131735;-0.643875543045398;0.973641098621269;1.16803730436124;0.699549135691896;2.40566293168114;2.35117568584694;2.6605110899818;2.95917493558941;0.70727440829455;0.108289509786493;1.38004128122492;0.450990790726405;0.612246225388783;2.05634432354063;2.05556212875103;1.94333320897938;1.99994329612773;1.79685218410675;-0.176054197592753;1.01777275913028;87;3;"3"
-0.823294126512621;-1.350656666615;-0.889057835512844;-0.160222462794393;-0.072056965170372;0.17001118962808;2.41174132601884;3.60003960996269;3.31345497662837;3.62665910455118;2.40493261834423;4.42931381411804;3.15198513045332;4.24764017505804;3.2706650974592;1.55403145742219;0.0399985227859485;0.538730994795304;0.524460623258443;-1.11829396467918;-1.55257237946454;88;1;"1"
-0.823294126512621;-1.2189603371629;-0.625665176608649;0.234866525561899;0.454728352638018;0.828492836888567;3.20191930273143;4.25852125722317;3.84024029443676;3.89005176345537;2.40493261834423;4.16592115521384;2.62519981264494;3.58915852779755;2.48048712074662;0.895549810161706;-0.486786795022441;0.143642006439012;0.261067964354248;-1.24999029413128;-1.55257237946454;89;1;"2"
-0.823294126512621;-1.2189603371629;-0.625665176608649;0.234866525561899;0.454728352638018;-0.0398108336593357;1.46531196163562;1.65361024557946;0.367025612245154;0.416837081263762;-1.06828206384738;2.42931381411804;2.62519981264494;5.32576586889336;5.95370180293823;4.36876449235332;2.98642788716917;2.74855301808272;1.99767530545005;-0.381686623583374;-1.55257237946454;90;1;"3"
-0.411677831881599;-0.303233034057042;-0.212103891200533;0.37956466934787;-1.97174465159458;0.542033509297878;0.240260191589287;1.50919928691417;1.43356070069833;1.07365574297767;4.81727332082433;3.87970006303422;3.30184622339589;3.27477487602447;6.075600697898;4.43923799119039;3.29815723619167;1.38703386699953;0.476366837930075;1.59862862207372;0.895631749313357;88;2;"1"
-0.411677831881599;0.430591553137207;1.25554528318796;2.58103843093062;0.963553697182412;4.21115644526912;4.64320771475478;5.17832222288542;4.36885904947533;2.54130491736617;4.81727332082433;2.41205088864572;0.366547874618896;-0.39434805994678;1.67265317473251;0.770115055219143;0.362858887414672;-0.814439894583219;-0.991282336458423;0.864804034879468;0.895631749313357;89;2;"2"
-0.411677831881599;0.430591553137207;1.25554528318796;2.58103843093062;0.963553697182412;3.94498103246337;4.11085688914328;4.37979598446816;3.30415739825232;1.47660326614317;3.75257166960133;1.87970006303422;0.366547874618896;0.138002765664722;2.73735482595551;1.83481670644215;1.42756053863768;-0.0159136561659656;-0.458931510846921;1.13097944768522;0.895631749313357;90;2;"3"
1.87465068061779;0.902623150727421;-0.245282086510309;-1.0299776783218;0.166650164199757;1.78905933986514;3.91679430537674;3.58024490809284;3.9588341125211;4.55017577339871;5.90533239547177;5.08168274450315;4.33750655853014;4.83220521895047;3.15659631120276;-0.230340641676419;-0.658221015294564;-0.620549031199163;0.245972968207982;0.901332913748368;0.0490746865992367;88;3;"1"
1.87465068061779;0.920876633139968;-0.208775121685216;-0.975217231084159;0.239664093849945;1.88032675192788;4.02631519985202;3.67151232015557;4.03184804217128;4.5866827382238;5.90533239547177;5.04517577967806;4.26449262887995;4.74093780688773;3.04707541672748;-0.321608053739153;-0.731234944944751;-0.675309478436804;0.209466003382888;0.883079431335822;0.0490746865992367;89;3;"2"
1.87465068061779;0.920876633139968;-0.208775121685216;-0.975217231084159;0.239664093849945;0.898580234340426;2.06282216467712;0.726272767393211;0.104861971821471;0.659696667873987;1.97834632512196;3.08168274450315;4.26449262887995;6.70443084206264;6.97406148707729;3.60537801661066;3.19575112540506;2.26993007432556;2.17295903855779;1.86482594892327;0.0490746865992367;90;3;"3"
-1.99276167725621;0.432663082998362;0.672807426818727;0.671901719383748;0.393486169958666;2.23892320859384;0.952005815134196;1.3165053144884;4.14215294060516;5.45504906708189;4.77239144162882;4.93089031951491;3.99660378549916;4.39821267734655;1.80248206989915;2.26181189718338;-0.431833488253552;-0.313805701029792;-0.282016139460108;-1.15727918358276;-1.93676207030702;91;1;"1"
-1.99276167725621;0.503497462175903;0.814476185173808;0.884404856916369;0.676823686668828;2.59309510448154;1.37701209019944;1.67067721037611;4.42549045731532;5.59671782543698;4.77239144162882;4.78922156115983;3.71326626878899;4.04404078145885;1.3774757948339;1.90764000129567;-0.715171004963714;-0.526308838562413;-0.423684897815189;-1.2281135627603;-1.93676207030702;92;1;"2"
-1.99276167725621;0.503497462175903;0.814476185173808;0.884404856916369;0.676823686668828;1.66392948365908;-0.481319151445479;-1.11681965209127;0.708827974025481;1.88005534214714;1.05572895833899;2.93089031951491;3.71326626878899;5.90237202310377;5.09413827812374;5.62430248458551;3.00149147832612;2.26118802390496;1.43464634382973;-0.298947941937842;-1.93676207030702;93;1;"3"
2.62886074134743;1.39529478658383;-0.748211955050587;0.465594501550865;1.33156784073214;1.12467079681588;2.36694548040498;3.58338554103251;1.67833355676857;3.79883016549785;3.85942206935012;5.21049443394076;4.23999272369009;2.43715355838878;1.60491973372555;1.27599637447874;0.259208024808532;0.0748057050599662;0.277740206023019;1.16603179857438;-0.537177192425327;91;2;"1"
2.62886074134743;1.65971674436165;-0.219368039494961;1.2588603748843;2.38925567184339;2.44678058570494;3.95347722707186;4.90549532992158;2.73602138787982;4.32767408105348;3.85942206935012;4.68165051838513;3.18230489257884;1.11504376949972;0.0183879870586707;-0.0461134144103228;-0.79847980630272;-0.718460168273473;-0.251103709532607;0.90160984079657;-0.537177192425327;92;2;"2"
2.62886074134743;1.65971674436165;-0.219368039494961;1.2588603748843;2.38925567184339;1.71120254348276;2.48232114262748;2.69876120325502;-0.206290781008924;1.38536191216473;0.917109900461375;3.21049443394076;3.18230489257884;2.58619985394409;2.96070015594742;2.89619875447842;2.14383236258603;1.48827395839309;1.22005237491177;1.63718788301876;-0.537177192425327;93;2;"3"
-0.620679337718737;0.363629825680352;0.705440012295412;0.696160651620844;-0.881945223929374;-0.874653451764007;2.83780123919818;4.21236521708721;4.02236663259692;3.75193116633107;4.83710019952504;6.30732790376436;3.68583581690808;1.49858963415906;0.78831950362798;1.93615690100722;-0.28562924689133;-1.72215104737345;-0.966862145554165;-0.565672558423074;-0.509780751037189;91;3;"1"
-0.620679337718737;0.466665603487588;0.911511567909884;1.00526798504255;-0.469802112700431;-0.359474562727829;3.4560159060416;4.72754410612339;4.43450974382587;3.95800272194554;4.83710019952504;6.10125634814989;3.27369270567914;0.98341074512288;0.170104836784565;1.42097801197104;-0.697772358120272;-2.03125838079516;-1.17293370116864;-0.66870833623031;-0.509780751037189;92;3;"2"
-0.620679337718737;0.466665603487588;0.911511567909884;1.00526798504255;-0.469802112700431;-1.25643878492059;1.66208746165607;2.0366514395451;0.846652855054808;0.370145833174484;1.24924331075399;4.30732790376436;3.27369270567914;2.77733918950841;3.75796172555562;5.0088349007421;2.89008453065078;0.659634285783134;0.620994743216892;0.228255885962454;-0.509780751037189;93;3;"3"
-0.607841111552146;1.0762231379778;-0.576425790799455;1.09862636353976;1.4073416884128;0.813446785996062;3.47749989685155;1.07535314679751;1.91009842955502;2.61251830447775;5.82006035184794;4.00468270363158;4.0244372531037;3.01636804994726;1.99774987574327;3.17007546114529;0.805139631626565;-1.78593409498366;1.34288603321662;0.978535734675059;0.269681729309377;94;1;"1"
-0.607841111552146;1.29943250394733;-0.130007058860407;1.76825446144834;2.3001791522909;1.92949361584368;4.8167560926687;2.19139997664512;2.80293589343312;3.0589370364168;5.82006035184794;3.55826397169253;3.1315997892256;1.90032122009964;0.658493679926131;2.05402863129767;-0.0876978322515305;-2.45556219289223;0.896467301277569;0.755326368705535;0.269681729309377;95;1;"2"
-0.607841111552146;1.29943250394733;-0.130007058860407;1.76825446144834;2.3001791522909;1.1527029818132;3.26317482460774;-0.138971925446304;-0.304226642688788;-0.0482254997051088;2.71289781572603;2.00468270363158;3.1315997892256;3.4539024881606;3.76565621604804;5.16119116741957;3.01946470387037;-0.125190290800804;2.45004856933852;1.53211700273601;0.269681729309377;96;1;"3"
-0.650202501336252;-0.884157599924044;-1.89852494046104;0.156160967046495;0.364939364954722;0.724447268008341;0.873824219030425;0.567036970330326;1.99220259753919;5.78765339058251;6.8341944206574;4.9241862930566;3.80936670748984;3.99190214189815;2.18208131670013;1.57453733802218;-0.548218447633186;0.938680205448567;0.789296486241608;-0.845784504609851;1.74242216317606;94;2;"1"
-0.650202501336252;-0.761168168434785;-1.65254607748253;0.525129261514272;0.856897090911758;1.33939442545464;1.61176080796598;1.18198412777662;2.48416032349623;6.03363225356103;6.8341944206574;4.67820743007808;3.31740898153281;3.37695498445186;1.44414472776457;0.959590180575888;-1.04017617359022;0.56971191098079;0.54331762326309;-0.96877393609911;1.74242216317606;95;2;"2"
-0.650202501336252;-0.761168168434785;-1.65254607748253;0.525129261514272;0.856897090911758;0.462383856943895;-0.142260329055503;-1.4490475777556;-1.02388195054673;2.52558997951806;3.32615214661444;2.9241862930566;3.31740898153281;5.13097612147334;4.95218700180754;4.46763245461885;2.46786610045274;3.20074361651301;2.29733876028457;-0.0917633675883693;1.74242216317606;96;2;"3"
-0.353602827073967;0.910934321819268;-0.989094636995573;-0.628349119790917;0.749104926189909;-1.21971639615749;-0.192953404917461;1.79346876443549;-1.64942367419525;1.02391263378942;4.04501231790555;4.08642426959305;3.4089404608854;3.19767949976916;5.62508616793936;4.51262222787942;2.63905281246351;2.04151387352216;1.72395335387782;1.22408531256946;0.680015674039195;94;3;"1"
-0.353602827073967;1.68294328358436;0.554923286534618;1.68767776550437;3.83714077325029;2.64032841266799;4.43910036567311;5.65351357326097;1.43861217286513;2.56793055731961;4.04501231790555;2.54240634606286;0.320904613825013;-0.662365309056316;0.99303239734879;0.652577419053945;-0.448983034596875;-0.274513011773128;0.179935430347627;0.452076350804361;0.680015674039195;95;3;"2"
-0.353602827073967;1.68294328358436;0.554923286534618;1.68767776550437;3.83714077325029;2.41233737443308;3.9831182892033;4.96954045855625;0.526648019925514;1.65596640437999;3.13304816496594;2.08642426959305;0.320904613825013;-0.206383232586507;1.90499655028841;1.56454157199356;0.462981118342743;0.409460102931585;0.635917506817436;0.680067389039265;0.680015674039195;96;3;"3"
0.201597014027504;-1.03148789531324;-0.0523263913490053;0.541887938729643;1.41468593340492;1.18940331805582;0.0539694204951729;1.36843802185175;0.786608601394782;3.89090664950371;4.45731669087812;4.08033278603847;2.59052795902308;2.33368205462337;4.6902199597496;3.38102333780504;3.600168871596;2.28590457870842;0.550991375486457;0.48615877186126;-2.43442934776608;97;1;"1"
0.201597014027504;-0.29744964665506;1.41575010596736;2.74400268470418;4.35083892803764;4.85959456134672;4.45819891244425;5.03862926514265;3.7227615960275;5.35898314682007;4.45731669087812;2.61225628872211;-0.345625035609644;-1.33650918866754;0.285990467800516;-0.289167905485862;0.664015876963276;0.0837898327338817;-0.917085121829903;-0.24787947679692;-2.43442934776608;98;1;"2"
0.201597014027504;-0.29744964665506;1.41575010596736;2.74400268470418;4.35083892803764;4.5936328100049;3.92627540976061;4.24074401111719;2.65891459066022;4.29513614145279;3.39346968551084;2.08033278603847;-0.345625035609644;-0.804585685983896;1.3498374731678;0.774679099881417;1.72786288233055;0.881675086759341;-0.385161619146264;0.0180822745448994;-2.43442934776608;99;1;"3"
